 Recency Frequency Monetary Time Recency_Frequency Recency_Monetary Recency_Time Frequency_Monetary Frequency_Time Monetary_Time Recency_Frequency_Monetary Recency_Frequency_Time Recency_Monetary_Time Frequency_Monetary_Time Recency_Frequency_Monetary_Time Runtime
0 0 0.0 0 0 0.0 0 0 0.0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06670575
0 0 0.0 1.0 0 0.0 0.19999999999999996 0 0.05882352941176472 0.0 0.6428571428571428 0.007462686567164201 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06702744
0 0 0.0 1.0 0 0.0 0.7857142857142857 0 0.3421052631578947 0.0 0.6428571428571428 0.1527777777777778 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06713699
0 0 0.0 1.0 0 0.0 0.5517241379310345 0 0.4193548387096774 0.0 0.6428571428571428 0.2206896551724138 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06714953
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06704310
0.0 0.0 0.0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.0 0.6428571428571428 0.6428571428571428 0.0 0.31976744186046513 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06743685
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07352941176470584 0.06727932
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007462686567164201 0.0 0.0 0.0 0.07352941176470584 0.06750586
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1527777777777778 0.0 0.0 0.0 0.07352941176470584 0.06760018
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2206896551724138 0.0 0.0 0.0 0.07352941176470584 0.06758461
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07352941176470584 0.06788286
